j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
247.75	1.0	59.0	['B-3', 'E-4', 'E-5', 'C6']	['P4', 'P4', 'M2']	[False, False, False, False]	59.0	3.0	145.0	IV	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C']	0.25	0.0	0.06	1.0
247.875	1.0	59.0	['B-3', 'E-4', 'E-5', 'C6']	['P4', 'P4', 'M2']	[False, False, False, False]	59.0	3.0	145.0	IV	5.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C', 'B-', 'E-', 'E-', 'C']	0.25	0.0	0.06	1.0
248.0	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, True, True]	59.0	1.0	146.0	V	0.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.125	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	1.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.25	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.375	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	2.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.5	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.625	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.75	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
248.875	1.0	59.0	['B-3', 'E-4', 'D5', 'B-5']	['P4', 'M3', 'P1']	[False, False, False, False]	59.0	1.0	146.0	V	3.0	('B-', 'D', 'F')	B-	D	F	B-	B-	0.0	maj	(2, 5, 10)	E-	E-	5	None	False	['B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-', 'B-', 'E-', 'D', 'B-']	0.25	0.33	0.34	0.0
249.0	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, True, True]	60.0	2.0	147.0	IV	0.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.125	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	1.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.25	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.375	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	2.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.5	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.625	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.75	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
249.875	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	3.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.0	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.125	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.25	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.375	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.5	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.625	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.75	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
250.875	2.0	60.0	['B-3', 'E-4', 'C5', 'A-5']	['P4', 'M2', 'm7']	[False, False, False, False]	60.0	2.0	147.0	IV	4.0	('A-', 'C', 'E-')	A-	C	E-	A-	A-	0.0	maj	(0, 3, 8)	E-	E-	4	None	False	['B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-', 'B-', 'E-', 'C', 'A-']	0.25	0.0	0.06	1.0
251.0	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, True, True]	60.0	2.0	148.0	I	0.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
251.125	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, False, False]	60.0	2.0	148.0	I	1.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
251.25	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, False, False]	60.0	2.0	148.0	I	2.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
251.375	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, False, False]	60.0	2.0	148.0	I	2.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
251.5	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, False, False]	60.0	2.0	148.0	I	3.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
251.625	2.0	60.0	['B-3', 'E-4', 'B-4', 'G5']	['P4', 'P1', 'M6']	[False, False, False, False]	60.0	2.0	148.0	I	3.0	('B-', 'E-', 'G')	B-	E-	G	E-	E-	2.0	maj	(3, 7, 10)	E-	E-	1	None	False	['B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G', 'B-', 'E-', 'B-', 'G']	0.0	0.0	0.0	0.0
